date,symbol,direction,traded,entry_index,exit_index,entry_signal_close_minute,entry_minute,exit_signal_close_minute,exit_minute,exit_time_exact,entry_price,exit_price,pnl_points,gross_return,exit_reason,eod_flatten,unclosed,signal_minutes,execution_minutes,rule_id
2026-07-15,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.IWM,LONG,True,85,150,655,655,720,720,True,296.19,295.705,-0.48500000000001364,-0.0016374624396502705,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-07-15,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.QQQ,SHORT,True,30,35,600,600,605,605,True,720.69,721.11,-0.4199999999999591,-0.0005827748407775314,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-15,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.SPY,SHORT,True,25,30,595,595,600,600,True,754.06,754.52,-0.4600000000000364,-0.0006100310320134159,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-15,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-15,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.AAPL,LONG,True,50,360,620,620,930,930,True,328.88635026,332.713049904,3.82669964400003,0.011635325214849584,trailing,False,False,5,1,b55ebed4459a
2026-07-16,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.AMD,SHORT,True,150,375,720,720,-1,945,True,506.695,496.97,9.724999999999966,0.019193005654289004,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-07-16,US.IWM,LONG,True,140,145,710,710,715,715,True,296.67,296.555,-0.1150000000000091,-0.0003876360939765028,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-16,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.MU,SHORT,True,75,90,645,645,660,660,True,864.215,864.725,-0.5099999999999909,-0.0005901309280676578,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-16,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.NVDA,SHORT,True,125,130,695,695,700,700,True,207.118240965,207.437883295,-0.31964232999999354,-0.001543284302293821,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-16,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.SPY,LONG,True,95,100,665,665,670,670,True,753.63,753.52,-0.11000000000001364,-0.00014596021920572914,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-16,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-16,US.TSLA,LONG,True,145,150,715,715,720,720,True,392.81,392.7,-0.11000000000001364,-0.0002800336040325186,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-16,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.IWM,LONG,True,95,100,665,665,670,670,True,294.44,294.28,-0.160000000000025,-0.0005434044287461792,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-17,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.MSFT,SHORT,True,55,205,625,625,775,775,True,392.291511565,393.758749491,-1.4672379259999957,-0.0037401725062737802,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-07-17,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.QQQ,LONG,True,95,330,665,665,900,900,True,693.59,697.69,4.100000000000023,0.0059112732305829415,trailing,False,False,5,1,b55ebed4459a
2026-07-17,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-17,US.TSLA,LONG,True,250,255,820,820,825,825,True,383.09,382.95,-0.13999999999998636,-0.00036544937221015,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-17,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.MU,SHORT,True,100,105,670,670,675,675,True,876.295,877.455,-1.1600000000000819,-0.0013237551281247548,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-20,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.QQQ,SHORT,True,70,155,640,640,725,725,True,700.9,702.73,-1.830000000000041,-0.0026109288058211457,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-07-20,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.SPY,SHORT,True,185,190,755,755,760,760,True,745.82,746.33,-0.5099999999999909,-0.0006838111072376591,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-20,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-20,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.AMD,LONG,True,155,360,725,725,930,930,True,533.5,540.03,6.529999999999973,0.012239925023430126,trailing,False,False,5,1,b55ebed4459a
2026-07-21,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.MU,SHORT,True,45,50,615,615,620,620,True,922.64,923.76,-1.1200000000000045,-0.001213907916413774,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-21,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.NVDA,SHORT,True,95,100,665,665,670,670,True,205.36020815,205.809705177,-0.4494970270000067,-0.002188822416228188,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-21,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.QQQ,SHORT,True,45,50,615,615,620,620,True,704.3499,705.0,-0.6500999999999522,-0.00092297876382172,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-21,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-21,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.AAPL,SHORT,True,90,375,660,660,-1,945,True,325.319426572,324.16542185,1.1540047220000247,0.003547297295338799,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-07-22,US.AMD,LONG,True,45,55,615,615,625,625,True,549.06,548.98,-0.07999999999992724,-0.00014570356609464768,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-22,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.IWM,SHORT,True,120,375,690,690,-1,945,True,294.98,293.58,1.400000000000034,0.004746084480303865,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-07-22,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.MU,LONG,True,35,40,605,605,610,610,True,965.9899,964.19,-1.7998999999999796,-0.001863269998992722,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-22,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.QQQ,LONG,True,50,55,620,620,625,625,True,707.46,706.65,-0.8100000000000591,-0.0011449410567382736,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-22,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.SPY,LONG,True,25,55,595,595,625,625,True,748.13,747.63,-0.5,-0.0006683330437223477,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-22,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-22,US.TSLA,LONG,True,30,35,600,600,605,605,True,379.6,379.44,-0.160000000000025,-0.0004214963119073367,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-22,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.AAPL,SHORT,True,40,45,610,610,615,615,True,320.493588641,320.528558481,-0.03496984000003067,-0.0001091124479223266,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-23,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.META,SHORT,True,185,195,755,755,765,765,True,603.04,603.07,-0.030000000000086402,-4.9747943751801544e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-23,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.NVDA,SHORT,True,80,190,650,650,760,760,True,208.107134423,209.995021934,-1.8878875110000024,-0.009071709704880512,trailing,False,False,5,1,b55ebed4459a
2026-07-23,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.QQQ,SHORT,True,215,220,785,785,790,790,True,692.17,692.41,-0.2400000000000091,-0.00034673562853057647,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-23,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.SPY,SHORT,True,215,220,785,785,790,790,True,738.22,738.46,-0.2400000000000091,-0.0003251063368643617,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-23,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-23,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.AMD,SHORT,True,45,145,615,615,715,715,True,529.905,534.06,-4.154999999999973,-0.007841028108811906,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-07-24,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.IWM,SHORT,True,50,55,620,620,625,625,True,291.59,292.01,-0.4200000000000159,-0.0014403786138071125,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-24,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.META,SHORT,True,30,35,600,600,605,605,True,601.83,602.96,-1.1299999999999955,-0.0018776066331023635,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-24,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.MU,SHORT,True,40,150,610,610,720,720,True,937.07,946.0,-8.92999999999995,-0.009529704291034767,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-07-24,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.QQQ,SHORT,True,45,105,615,615,675,675,True,687.6,689.31,-1.7099999999999227,-0.0024869109947642854,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-07-24,US.SPY,LONG,True,100,300,670,670,870,870,True,739.69,739.05,-0.6400000000001,-0.0008652273249605916,trailing,False,False,5,1,b55ebed4459a
2026-07-24,US.SPY,SHORT,True,70,80,640,640,650,650,True,738.03,738.535,-0.5049999999999955,-0.0006842540276140475,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-24,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-24,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.AAPL,LONG,True,155,160,725,725,730,730,True,336.974374702,336.899539244,-0.07483545799999547,-0.00022208056047637296,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-27,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-27,US.TSLA,SHORT,True,180,185,750,750,755,755,True,309.35,309.575,-0.2249999999999659,-0.0007273315015353673,failed_followthrough,False,False,5,1,b55ebed4459a
2026-07-28,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-28,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-28,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-07-28,US.AMD,SHORT,True,70,80,640,640,650,650,True,450.325,453.205,-2.8799999999999955,-0.006395381113640138,failed_followthrough,False,False,5,1,b55ebed4459a
