name,period,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
previous_payoff_4_45,fit28,560,27,4.821428571428571,2,44.44444444444444,0.7462691921789791,-0.1354620556110066,5.5090644299830265,4.407251543986421,0.25641849896232033,1.236303477139759,1.2866062098148083,-0.8395755667873761,-0.25222691516787543,-0.4205596843558078,-0.5705271997760598,0.18189223116329853,33.33333333333333,0.0
previous_payoff_4_45,fit28,560,27,4.821428571428571,5,40.74074074074074,0.7832388173248818,-0.1563954699119406,5.0080658842988806,3.4430452954554807,0.22641849896232036,1.091660619996902,1.2866062098148083,-0.8993142309767554,-0.2822269151678754,-0.45055968435580784,-0.60052719977606,0.15189223116329856,33.33333333333333,0.0
previous_payoff_4_45,fit28,560,27,4.821428571428571,10,40.74074074074074,0.7332388173248817,-0.20639546991194058,3.552591622469819,2.4424067404480008,0.17641849896232034,0.8505891914254731,1.2866062098148083,-0.9988386712924124,-0.33222691516787545,-0.5005596843558079,-0.6505271997760599,0.10189223116329856,33.33333333333333,0.0
previous_payoff_4_45,fit28,560,27,4.821428571428571,20,33.333333333333336,0.7807341957190936,-0.27573934941606626,2.831421040821544,1.4157105204107718,0.07641849896232036,0.36844633428261603,1.2866062098148083,-1.1977375519237055,-0.4322269151678755,-0.6005596843558078,-0.7505271997760599,0.001892231163298572,33.33333333333333,0.0
previous_payoff_4_45,validation28,560,41,7.321428571428571,0,39.02439024390244,0.9323854781785799,-0.2141560357884206,4.353766984647341,2.786410870174298,0.23327479893040878,1.7079047778833503,1.8301154157804804,-1.9624238391011684,-0.6322762289701793,-0.6816347911857282,-0.7188832217600383,0.1547376631485668,21.951219512195124,0.0
previous_payoff_4_45,validation28,560,41,7.321428571428571,2,31.70731707317073,1.1258755281322836,-0.21043268248474747,5.350288343227716,2.4840624450700113,0.21327479893040882,1.5614762064547787,1.8301154157804804,-2.0216243648347176,-0.6522762289701792,-0.701634791185728,-0.7388832217600383,0.1347376631485668,21.951219512195124,0.0
previous_payoff_4_45,validation28,560,41,7.321428571428571,5,31.70731707317073,1.0958755281322838,-0.24043268248474742,4.557930797123657,2.116182155807412,0.1832747989304088,1.3418333493119214,1.8301154157804804,-2.11038046024129,-0.6822762289701794,-0.7316347911857283,-0.7688832217600383,0.1047376631485668,21.951219512195124,0.0
previous_payoff_4_45,validation28,560,41,7.321428571428571,10,31.70731707317073,1.0458755281322838,-0.2904326824847474,3.6010944745765996,1.6719367203391353,0.13327479893040878,0.9757619207404928,1.8301154157804804,-2.2581881440688623,-0.7322762289701793,-0.7816347911857282,-0.8188832217600382,0.05473766314856684,21.951219512195124,0.0
previous_payoff_4_45,validation28,560,41,7.321428571428571,20,29.26829268292683,1.0288541391392463,-0.3786890659835929,2.7168836693685328,1.1242277252559447,0.03327479893040878,0.24361906359763574,1.8301154157804804,-2.5533569997864602,-0.8322762289701793,-0.8816347911857281,-0.9188832217600383,-0.04526233685143317,21.951219512195124,0.0
previous_payoff_4_45,development56,1120,68,6.071428571428571,0,41.1764705882353,0.861192784178751,-0.1771457932218904,4.8614915912794645,3.403044113895625,0.2504053857077854,1.5203184132258398,1.6143102898823458,-1.9624238391011573,-0.5984245884496329,-0.66727996590007,-0.7188832217600383,0.20377322384963165,26.47058823529412,0.0
previous_payoff_4_45,development56,1120,68,6.071428571428571,2,36.76470588235294,0.9436644868746976,-0.18428013822646577,5.120814950306844,2.977217994364444,0.23040538570778543,1.3988898417972688,1.6143102898823458,-2.0216243648347176,-0.6184245884496329,-0.6872799659000698,-0.7388832217600383,0.18377322384963168,26.47058823529412,0.0
previous_payoff_4_45,development56,1120,68,6.071428571428571,5,35.294117647058826,0.9525837023455578,-0.20987369609463585,4.53884274242743,2.4757324049604157,0.20040538570778543,1.2167469846544114,1.6143102898823458,-2.11038046024129,-0.6484245884496328,-0.71727996590007,-0.7688832217600383,0.15377322384963169,26.47058823529412,0.0
previous_payoff_4_45,development56,1120,68,6.071428571428571,10,35.294117647058826,0.9025837023455577,-0.25987369609463584,3.4731629861333566,1.8944525378909216,0.1504053857077855,0.9131755560829833,1.6143102898823458,-2.258188144068851,-0.6984245884496328,-0.76727996590007,-0.8188832217600382,0.10377322384963167,26.47058823529412,0.0
previous_payoff_4_45,development56,1120,68,6.071428571428571,20,30.88235294117647,0.9225170205306095,-0.3392615149577317,2.7191914787197273,1.214957894747112,0.05040538570778544,0.30603269894012586,1.6143102898823458,-2.5533569997864602,-0.7984245884496329,-0.86727996590007,-0.9188832217600383,0.0037732238496316706,26.47058823529412,0.0
previous_payoff_4_45,stress27,540,35,6.481481481481482,0,22.857142857142858,0.5374560126474655,-0.19867427157182882,2.7052119451368077,0.8015442800405356,-0.030415920893133042,-0.19714022801104752,-0.30171517002857107,-1.154777585519251,-0.616515262820461,-0.8034766027138442,-0.8357238077416309,-0.07248302271930411,14.285714285714285,0.0
previous_payoff_4_45,stress27,540,35,6.481481481481482,2,20.0,0.5939809652907152,-0.2115151424390951,2.808219583908748,0.702054895977187,-0.050415920893133036,-0.32676985764067706,-0.30171517002857107,-1.1945420922261474,-0.636515262820461,-0.8234766027138444,-0.8557238077416309,-0.09248302271930411,14.285714285714285,0.0
previous_payoff_4_45,stress27,540,35,6.481481481481482,5,20.0,0.5639809652907153,-0.24151514243909517,2.3351784885825078,0.5837946221456268,-0.08041592089313304,-0.5212143020851215,-0.30171517002857107,-1.2541738522864998,-0.6665152628204609,-0.8534766027138443,-0.885723807741631,-0.1224830227193041,14.285714285714285,0.0
previous_payoff_4_45,stress27,540,35,6.481481481481482,10,20.0,0.5139809652907152,-0.29151514243909515,1.7631364223150048,0.44078410557875114,-0.13041592089313306,-0.8452883761591957,-0.30171517002857107,-1.3535201190537416,-0.716515262820461,-0.9034766027138443,-0.935723807741631,-0.17248302271930413,14.285714285714285,0.0
previous_payoff_4_45,stress27,540,35,6.481481481481482,20,17.142857142857142,0.4956907858031895,-0.3806448946923722,1.3022394171444083,0.26942884492642927,-0.230415920893133,-1.4934365243073437,-0.30171517002857107,-1.5520626525882375,-0.816515262820461,-1.0034766027138444,-1.0357238077416309,-0.27248302271930414,14.285714285714285,0.0
previous_payoff_4_45,all83,1660,103,6.204819277108434,0,34.95145631067961,0.7892512793940206,-0.18582144867634323,4.247363719398769,2.2821655805724728,0.15498066987252188,0.9616270480042018,0.9632336772912576,-2.2336799336195368,-0.6168466610163916,-0.7126788448379946,-0.8357238077416309,0.09843927130007962,22.330097087378643,0.0
previous_payoff_4_45,all83,1660,103,6.204819277108434,2,31.067961165048544,0.8671712165282015,-0.1950207032680661,4.446559785687111,2.0040832836899654,0.13498066987252186,0.8375306624620332,0.9632336772912576,-2.3123123350061614,-0.6368466610163916,-0.7326788448379947,-0.8557238077416309,0.07843927130007962,22.330097087378643,0.0
previous_payoff_4_45,all83,1660,103,6.204819277108434,5,30.097087378640776,0.8648346972041417,-0.22217870300637,3.8925184344934554,1.675945437073571,0.10498066987252189,0.6513860841487804,0.9632336772912576,-2.4301719895043705,-0.6668466610163917,-0.7626788448379948,-0.885723807741631,0.048439271300079585,22.330097087378643,0.0
previous_payoff_4_45,all83,1660,103,6.204819277108434,10,30.097087378640776,0.8148346972041417,-0.27217870300637,2.9937489164428546,1.2889752279128956,0.054980669872521884,0.34114512029335875,0.9632336772912576,-2.626367712481281,-0.7168466610163917,-0.8126788448379949,-0.935723807741631,-0.0015607286999204301,22.330097087378643,0.0
previous_payoff_4_45,all83,1660,103,6.204819277108434,20,26.21359223300971,0.8276667461467383,-0.35505254143542336,2.3311106091526836,0.8281577164095061,-0.04501933012747813,-0.27933680741748473,0.9632336772912576,-3.017871351905277,-0.8168466610163917,-0.912678844837995,-1.0357238077416309,-0.10156072869992042,22.330097087378643,0.0
ablation_no_confirmations,fit28,560,186,33.214285714285715,0,8.602150537634408,1.1738985944666276,-0.11287528516031832,10.399961274067422,0.9846117182549039,-0.0015782025840201644,-0.05241887154066975,0.09889132940859599,-2.463294836384722,-0.35039357889622214,-0.4887997119477857,-1.0440024684440445,-0.050769355321995814,8.064516129032258,0.0
ablation_no_confirmations,fit28,560,186,33.214285714285715,2,7.526881720430108,1.3209379622099446,-0.13085277413701732,10.094841098491168,0.8216731126678858,-0.02157820258402015,-0.7167045858263835,0.09889132940859599,-2.697611879777595,-0.37039357889622215,-0.5087997119477857,-1.0640024684440448,-0.07076935532199581,8.064516129032258,0.0
ablation_no_confirmations,fit28,560,186,33.214285714285715,5,6.989247311827957,1.3922446828238448,-0.16007356391524707,8.697530365232486,0.6535716459423256,-0.05157820258402016,-1.7131331572549553,0.09889132940859599,-3.048120071254934,-0.4003935788962222,-0.5387997119477858,-1.0940024684440446,-0.10076935532199582,8.064516129032258,0.0
ablation_no_confirmations,fit28,560,186,33.214285714285715,10,6.451612903225806,1.4580104084611178,-0.20913603782851245,6.971588558336648,0.48079921091976885,-0.10157820258402016,-3.373847442969241,0.09889132940859599,-3.629729331322784,-0.45039357889622206,-0.5887997119477858,-1.1440024684440446,-0.15076935532199578,8.064516129032258,0.0
ablation_no_confirmations,fit28,560,186,33.214285714285715,20,6.451612903225806,1.3580104084611178,-0.3091360378285124,4.392921698810312,0.30296011715933185,-0.20157820258402018,-6.6952760143978125,0.09889132940859599,-4.783364194993789,-0.5503935788962222,-0.6887997119477857,-1.2440024684440447,-0.25076935532199585,8.064516129032258,0.0
ablation_no_confirmations,validation28,560,216,38.57142857142857,0,11.11111111111111,1.2039936620261018,-0.13029020673017574,9.240860784874723,1.1551075981093406,0.017963556464966193,0.6928800350772674,0.12790445143981338,-3.323494722845155,-0.39191268814941055,-0.5149348473420485,-0.9438406935108975,-0.046649482767649735,9.25925925925926,0.0
ablation_no_confirmations,validation28,560,216,38.57142857142857,2,10.185185185185185,1.2925454052365455,-0.14884469442665618,8.68385272458235,0.9847668038186169,-0.0020364435350338004,-0.07854853635130374,0.12790445143981338,-3.5366239320700377,-0.41191268814941057,-0.5349348473420485,-0.9638406935108975,-0.06664948276764976,9.25925925925926,0.0
ablation_no_confirmations,validation28,560,216,38.57142857142857,5,9.722222222222221,1.323695499808921,-0.17803834512592126,7.434889932686749,0.8006804542893422,-0.032036443535033814,-1.2356913934941613,0.12790445143981338,-3.855516935139236,-0.4419126881494106,-0.5649348473420486,-0.9938406935108975,-0.09664948276764973,9.25925925925926,0.0
ablation_no_confirmations,validation28,560,216,38.57142857142857,10,9.25925925925926,1.3398143676412186,-0.2271232610019984,5.8990627456226505,0.6019451781247603,-0.08203644353503382,-3.16426282206559,0.12790445143981338,-4.384876196037446,-0.49191268814941064,-0.6149348473420486,-1.0438406935108975,-0.14664948276764975,9.25925925925926,0.0
ablation_no_confirmations,validation28,560,216,38.57142857142857,20,8.333333333333334,1.3797507798325963,-0.3240171002048184,4.258265316739226,0.38711502879447507,-0.18203644353503384,-7.021405679208447,0.12790445143981338,-5.435653823875586,-0.5919126881494106,-0.7149348473420487,-1.1438406935108976,-0.24664948276764978,9.25925925925926,0.0
ablation_no_confirmations,development56,1120,402,35.892857142857146,0,9.950248756218905,1.1919556350023122,-0.12213751491492394,9.759127945517642,1.081343816677855,0.008921847054241159,0.3202305817682987,0.11448046960447399,-5.382000232992279,-0.376314335532673,-0.5058485669407675,-1.0440024684440445,-0.0485589451102182,8.706467661691542,0.0
ablation_no_confirmations,development56,1120,402,35.892857142857146,2,8.955223880597014,1.3035869551706454,-0.14038947505556906,9.285503451413708,0.9133282083357745,-0.011078152945758835,-0.3976265610888439,0.11448046960447399,-5.76079876198764,-0.396314335532673,-0.5258485669407673,-1.0640024684440448,-0.0685589451102182,8.706467661691542,0.0
ablation_no_confirmations,development56,1120,402,35.892857142857146,5,8.457711442786069,1.3499054815499214,-0.16959294526329452,7.9596794516079745,0.7354051667246498,-0.041078152945758846,-1.4744122753745585,0.11448046960447399,-6.326296370534101,-0.42631433553267295,-0.5558485669407676,-1.0940024684440446,-0.09855894511021822,8.706467661691542,0.0
ablation_no_confirmations,development56,1120,402,35.892857142857146,10,7.960199004975125,1.3841378829486808,-0.21866440469879145,6.329964334411539,0.5474563748680249,-0.09107815294575884,-3.2690551325174155,0.11448046960447399,-7.2616350830896454,-0.4763143355326729,-0.6058485669407675,-1.1440024684440446,-0.14855894511021822,8.706467661691542,0.0
ablation_no_confirmations,development56,1120,402,35.892857142857146,20,7.462686567164179,1.3710546312840046,-0.31705660328686885,4.324321326446217,0.3487355908424369,-0.19107815294575886,-6.858340846803131,0.11448046960447399,-9.105761695995362,-0.576314335532673,-0.7058485669407674,-1.2440024684440447,-0.24855894511021823,8.706467661691542,0.0
ablation_no_confirmations,stress27,540,203,37.592592592592595,0,12.807881773399014,0.7124757874312234,-0.09283387422605201,7.674739348875317,1.1273628422076736,0.010309235148771445,0.3875508768890006,-0.04800734774384408,-2.109751201667498,-0.30418072094365056,-0.37694733913977435,-0.46512624166643934,-0.023252842517187733,11.330049261083744,0.0
ablation_no_confirmations,stress27,540,203,37.592592592592595,2,10.83743842364532,0.8207673896705903,-0.11063043004172587,7.4190020716815965,0.901757157883951,-0.009690764851228561,-0.36430097496285146,-0.04800734774384408,-2.2862302169717075,-0.3241807209436506,-0.39694733913977426,-0.48512624166643936,-0.04325284251718772,11.330049261083744,0.0
ablation_no_confirmations,stress27,540,203,37.592592592592595,5,10.83743842364532,0.7907673896705902,-0.14063043004172587,5.623017645867718,0.6834607083375128,-0.03969076485122856,-1.4920787527406294,-0.04800734774384408,-2.550418489762618,-0.35418072094365055,-0.42694733913977434,-0.5151262416664394,-0.07325284251718772,11.330049261083744,0.0
ablation_no_confirmations,stress27,540,203,37.592592592592595,10,10.344827586206897,0.7782544661800445,-0.18983829150868312,4.09956526681261,0.4730267615553011,-0.08969076485122857,-3.371708382370259,-0.04800734774384408,-2.989321581430815,-0.4041807209436506,-0.4769473391397744,-0.5651262416664393,-0.12325284251718772,11.330049261083744,0.0
ablation_no_confirmations,stress27,540,203,37.592592592592595,20,9.35960591133005,0.7536695145643715,-0.2871029676169698,2.625084375894916,0.271068495336975,-0.18969076485122854,-7.130967641629518,-0.04800734774384408,-4.296329654732656,-0.5041807209436506,-0.5769473391397743,-0.6651262416664394,-0.22325284251718774,11.330049261083744,0.0
ablation_no_confirmations,all83,1660,605,36.44578313253012,0,10.909090909090908,1.0030696344440047,-0.1124967260637523,8.916434011382353,1.0938376296491363,0.009387367357033962,0.3421299548798522,0.05995976394875735,-5.713742315274439,-0.356786545762492,-0.4692196105559092,-1.0440024684440445,-0.03685533360343022,9.586776859504132,0.0
ablation_no_confirmations,all83,1660,605,36.44578313253012,2,9.586776859504132,1.120448499291314,-0.13054233218992808,8.583028053008551,0.9100834132988957,-0.010612632642966023,-0.38678570777074966,0.05995976394875735,-6.1476127278271,-0.37678654576249204,-0.4892196105559092,-1.0640024684440448,-0.05685533360343021,9.586776859504132,0.0
ablation_no_confirmations,all83,1660,605,36.44578313253012,5,9.256198347107437,1.1302440883116127,-0.16004428359643855,7.062070965068595,0.7203569654714778,-0.040612632642966044,-1.4801592017466538,0.05995976394875735,-6.794839441548639,-0.40678654576249207,-0.5192196105559092,-1.0940024684440446,-0.0868553336034302,9.586776859504132,0.0
ablation_no_confirmations,all83,1660,605,36.44578313253012,10,8.760330578512397,1.1440708687573344,-0.20916014274118327,5.469832128452018,0.5251831572607916,-0.09061263264296604,-3.3024483583731596,0.05995976394875735,-7.864073620360646,-0.45678654576249206,-0.5692196105559092,-1.1440024684440446,-0.1368553336034302,9.586776859504132,0.0
ablation_no_confirmations,all83,1660,605,36.44578313253012,20,8.099173553719009,1.1316604023519017,-0.3071438893241684,3.6844633466157455,0.3247098992521071,-0.19061263264296605,-6.947026671626172,0.05995976394875735,-10.956444323387815,-0.5567865457624921,-0.6692196105559091,-1.2440024684440447,-0.23685533360343017,9.586776859504132,0.0
ablation_without_rvol,fit28,560,118,21.071428571428573,0,6.779661016949152,1.7775962298972978,-0.10357367608575102,17.162625650417052,1.2596422495718937,0.024841009710436613,0.5234355617556287,0.37064327435592687,-1.8516058923634282,-0.3531376576133739,-0.5030805349892581,-0.602838409134734,-0.05273083235162035,8.47457627118644,0.0
ablation_without_rvol,fit28,560,118,21.071428571428573,2,5.932203389830509,2.010553971833781,-0.12164539330635085,16.527991049939857,1.042305741888099,0.004841009710436615,0.10200699032705725,0.37064327435592687,-2.00890049910305,-0.37313765761337386,-0.5230805349892581,-0.622838409134734,-0.07273083235162035,8.47457627118644,0.0
ablation_without_rvol,fit28,560,118,21.071428571428573,5,5.932203389830509,1.9805539718337806,-0.1516453933063509,13.060429523452164,0.8236306906681545,-0.025158990289563404,-0.5301358668158004,0.37064327435592687,-2.244428834912837,-0.40313765761337383,-0.553080534989258,-0.6528384091347339,-0.10273083235162037,8.47457627118644,0.0
ablation_without_rvol,fit28,560,118,21.071428571428573,10,5.932203389830509,1.930553971833781,-0.20164539330635092,9.57400484176088,0.6037660711020375,-0.07515899028956338,-1.5837072953872282,0.37064327435592687,-2.635875405747057,-0.4531376576133738,-0.6030805349892581,-0.7028384091347339,-0.15273083235162035,8.47457627118644,0.0
ablation_without_rvol,fit28,560,118,21.071428571428573,20,5.932203389830509,1.8305539718337809,-0.3016453933063509,6.068562664819719,0.38270215003367597,-0.17515899028956344,-3.6908501525300874,0.37064327435592687,-3.4146559645614194,-0.5531376576133739,-0.7030805349892582,-0.8028384091347339,-0.2527308323516203,8.47457627118644,0.0
ablation_without_rvol,validation28,560,158,28.214285714285715,0,10.126582278481013,1.411403891232171,-0.12367116169052948,11.412554648463804,1.2859216505311328,0.03177947658012371,0.8966352320820619,0.24003999362658188,-1.6306302275869156,-0.3957275820655125,-0.5002112980125694,-0.6125748991490102,-0.023834433983069496,8.860759493670885,0.0
ablation_without_rvol,validation28,560,158,28.214285714285715,2,9.49367088607595,1.4851253771074153,-0.14276729620245934,10.402419998214075,1.0911629368756022,0.011779476580123708,0.33234951779634747,0.24003999362658188,-1.7292841240554302,-0.41572758206551247,-0.5202112980125694,-0.6325748991490102,-0.04383443398306952,8.860759493670885,0.0
ablation_without_rvol,validation28,560,158,28.214285714285715,5,9.49367088607595,1.4551253771074153,-0.17276729620245931,8.422458469236041,0.8834746646051791,-0.0182205234198763,-0.5140790536322242,0.24003999362658188,-1.8771165451120564,-0.4457275820655125,-0.5502112980125694,-0.6625748991490102,-0.07383443398306952,8.860759493670885,0.0
ablation_without_rvol,validation28,560,158,28.214285714285715,10,8.860759493670885,1.507062286062151,-0.2213730187861845,6.807795703042579,0.6618690266846952,-0.06822052341987629,-1.9247933393465095,0.24003999362658188,-2.2051469739968854,-0.49572758206551254,-0.6002112980125693,-0.7125748991490102,-0.12383443398306954,8.860759493670885,0.0
ablation_without_rvol,validation28,560,158,28.214285714285715,20,8.227848101265822,1.5162319677577947,-0.3192404019392537,4.749498993696635,0.42581715115900864,-0.1682205234198763,-4.746221910775081,0.24003999362658188,-3.4710366977937057,-0.5957275820655126,-0.7002112980125694,-0.8125748991490103,-0.22383443398306954,8.860759493670885,0.0
ablation_without_rvol,development56,1120,276,24.642857142857142,0,8.695652173913043,1.5334680041205464,-0.11494356834024719,13.341050971910768,1.2756383399436588,0.028813030599605303,0.710035396918845,0.29587762814130186,-2.922246275833029,-0.3943725335282206,-0.5014409710025788,-0.6125748991490102,-0.02418964803430362,8.695652173913043,0.0
ablation_without_rvol,development56,1120,276,24.642857142857142,2,7.971014492753623,1.652307202702168,-0.13353685832266388,12.373416773889597,1.0717132638802014,0.008813030599605315,0.2171782540617024,0.29587762814130186,-3.1361797702444405,-0.41437253352822057,-0.5214409710025789,-0.6325748991490102,-0.044189648034303634,8.695652173913043,0.0
ablation_without_rvol,development56,1120,276,24.642857142857142,5,7.971014492753623,1.6223072027021679,-0.1635368583226639,9.920131885506198,0.859224021579277,-0.021186969400394686,-0.5221074602240119,0.29587762814130186,-3.4562764807652635,-0.44437253352822054,-0.5514409710025788,-0.6625748991490102,-0.07418964803430364,8.695652173913043,0.0
ablation_without_rvol,development56,1120,276,24.642857142857142,10,7.608695652173913,1.6482261813193608,-0.21278569945966866,7.745944325698283,0.6379012974104469,-0.07118696940039469,-1.754250317366869,0.29587762814130186,-3.9876346859245015,-0.4943725335282206,-0.6014409710025788,-0.7125748991490102,-0.12418964803430366,8.695652173913043,0.0
ablation_without_rvol,development56,1120,276,24.642857142857142,20,7.246376811594203,1.6262446691843895,-0.311611316164831,5.218824172367879,0.40772063846624057,-0.17118696940039468,-4.218536031652584,0.29587762814130186,-5.997671941015059,-0.5943725335282206,-0.7014409710025789,-0.8125748991490103,-0.22418964803430363,8.695652173913043,0.0
ablation_without_rvol,stress27,540,159,29.444444444444443,0,13.20754716981132,0.8135584029404733,-0.08696278009958382,9.35524832587967,1.4236247452425586,0.03197397992457469,0.9414560755569212,0.0005314286226393246,-1.8120497204846542,-0.234152121937041,-0.3530150159368317,-0.46512624166643934,-0.0063354492037431135,9.433962264150944,0.0
ablation_without_rvol,stress27,540,159,29.444444444444443,2,9.433962264150944,1.1161341875292423,-0.1030427083675782,10.831762918611595,1.1283086373553746,0.011973979924574682,0.3525671866680323,0.0005314286226393246,-1.9497896941143344,-0.254152121937041,-0.3730150159368317,-0.48512624166643936,-0.026335449203743113,9.433962264150944,0.0
ablation_without_rvol,stress27,540,159,29.444444444444443,5,9.433962264150944,1.0861341875292423,-0.1330427083675782,8.163800939232289,0.8503959311700301,-0.018026020075425322,-0.5307661466653012,0.0005314286226393246,-2.1560891052221587,-0.284152121937041,-0.4030150159368317,-0.5151262416664394,-0.056335449203743115,9.433962264150944,0.0
ablation_without_rvol,stress27,540,159,29.444444444444443,10,9.433962264150944,1.0361341875292425,-0.18304270836757816,5.660614382128373,0.5896473314717056,-0.06802602007542533,-2.002988368887523,0.0005314286226393246,-2.499094708594274,-0.33415212193704097,-0.45301501593683174,-0.5651262416664393,-0.10633544920374313,9.433962264150944,0.0
ablation_without_rvol,stress27,540,159,29.444444444444443,20,7.547169811320755,1.179942443723594,-0.2780642620182024,4.243416378500138,0.3464013370204195,-0.1680260200754253,-4.947432813331967,0.0005314286226393246,-3.1820149257075436,-0.434152121937041,-0.5530150159368317,-0.6651262416664394,-0.2063354492037431,9.433962264150944,0.0
ablation_without_rvol,all83,1660,435,26.204819277108435,0,10.344827586206897,1.1975101902365122,-0.10501722186926636,11.40298866149084,1.319111798887115,0.029968412077007903,0.7853168224999059,0.18792350004137692,-3.0278427527722918,-0.34805238886113177,-0.4635501199967742,-0.6125748991490102,-0.019802941431535614,8.96551724137931,0.0
ablation_without_rvol,all83,1660,435,26.204819277108435,2,8.505747126436782,1.4349397641185497,-0.12250379904243187,11.713430728964797,1.088937027567079,0.009968412077007915,0.2612204369577375,0.18792350004137692,-3.318947904552827,-0.36805238886113173,-0.4835501199967743,-0.6325748991490102,-0.03980294143153561,8.96551724137931,0.0
ablation_without_rvol,all83,1660,435,26.204819277108435,5,8.505747126436782,1.4049397641185493,-0.15250379904243186,9.212490265423789,0.8564375372378898,-0.020031587922992096,-0.5249241413555158,0.18792350004137692,-4.172415376599514,-0.3980523888611318,-0.5135501199967741,-0.6625748991490102,-0.06980294143153559,8.96551724137931,0.0
ablation_without_rvol,all83,1660,435,26.204819277108435,10,8.275862068965518,1.393187850573478,-0.20205138688507962,6.8952154798416645,0.62212470494812,-0.0700315879229921,-1.8351651052109377,0.18792350004137692,-5.790126323109268,-0.44805238886113175,-0.5635501199967742,-0.7125748991490102,-0.11980294143153564,8.96551724137931,0.0
ablation_without_rvol,all83,1660,435,26.204819277108435,20,7.35632183908046,1.4588813346365914,-0.2993745495158126,4.873097385853552,0.386945698132292,-0.17003158792299208,-4.455647032921781,0.18792350004137692,-8.946412037951944,-0.5480523888611317,-0.6635501199967742,-0.8125748991490103,-0.21980294143153561,8.96551724137931,0.0
ablation_without_rsi,fit28,560,114,20.357142857142858,0,6.140350877192983,0.5868164579794538,-0.10039700820306846,5.844959610674124,0.38598789881810247,-0.05731901459358844,-1.166851368512336,-0.34124176167543996,-1.8563790797541557,-0.3021597723120581,-0.37610975296990184,-0.4360052630221093,-0.08442969505821196,3.508771929824561,0.0
ablation_without_rsi,fit28,560,114,20.357142857142858,2,3.508771929824561,1.0025164580525303,-0.11658575905344729,8.598961538629595,0.31268951049562166,-0.07731901459358843,-1.573994225655193,-0.34124176167543996,-2.0136667761178506,-0.3221597723120581,-0.39610975296990186,-0.45600526302210925,-0.10442969505821197,3.508771929824561,0.0
ablation_without_rsi,fit28,560,114,20.357142857142858,5,3.508771929824561,0.9725164580525301,-0.14658575905344726,6.634453881007205,0.24125286840026197,-0.10731901459358843,-2.184708511369479,-0.34124176167543996,-2.24918476242687,-0.35215977231205814,-0.42610975296990183,-0.4860052630221092,-0.13442969505821195,3.508771929824561,0.0
ablation_without_rsi,fit28,560,114,20.357142857142858,10,2.6315789473684212,1.2456699523445158,-0.19523763532164534,6.380275761342479,0.17243988544168862,-0.1573190145935884,-3.202565654226621,-0.34124176167543996,-2.640614126854879,-0.4021597723120581,-0.4761097529699019,-0.5360052630221093,-0.18442969505821197,3.508771929824561,0.0
ablation_without_rsi,fit28,560,114,20.357142857142858,20,2.6315789473684212,1.1456699523445162,-0.2952376353216454,3.8805010448494177,0.10487840661755182,-0.2573190145935884,-5.238279939940908,-0.34124176167543996,-3.419360432716567,-0.5021597723120582,-0.576109752969902,-0.6360052630221092,-0.2844296950582119,3.508771929824561,0.0
ablation_without_rsi,validation28,560,162,28.928571428571427,0,14.197530864197532,0.7815513332329995,-0.13185829042752284,5.927206629928109,0.9807608092686799,-0.002176677191769629,-0.06296816161904997,-0.07792877845679186,-2.5411657681038813,-0.3871943615653845,-0.4622671950166152,-0.591974645270578,-0.03351339052878492,12.345679012345679,0.0
ablation_without_rsi,validation28,560,162,28.928571428571427,2,13.580246913580247,0.7968226846025226,-0.15087657690230125,5.281288195705142,0.8299167164679508,-0.022176677191769616,-0.6415395901904782,-0.07792877845679186,-2.6974926767975194,-0.4071943615653845,-0.48226719501661514,-0.611974645270578,-0.05351339052878489,12.345679012345679,0.0
ablation_without_rsi,validation28,560,162,28.928571428571427,5,12.962962962962964,0.8043669353351826,-0.17974700246174122,4.4749949891731315,0.6664886154087643,-0.05217667719176962,-1.5093967330476212,-0.07792877845679186,-2.931571648150322,-0.43719436156538455,-0.5122671950166152,-0.6419746452705779,-0.08351339052878491,12.345679012345679,0.0
ablation_without_rsi,validation28,560,162,28.928571428571427,10,11.11111111111111,0.8847368472730395,-0.2255408677498708,3.9227340752019706,0.4903417594002463,-0.10217667719176965,-2.9558253044761935,-0.07792877845679186,-3.3206084221308663,-0.4871943615653846,-0.5622671950166153,-0.691974645270578,-0.13351339052878491,12.345679012345679,0.0
ablation_without_rsi,validation28,560,162,28.928571428571427,20,10.493827160493828,0.8354275688697516,-0.3238268301782928,2.579859020359064,0.30246622997313166,-0.2021766771917696,-5.848682447333335,-0.07792877845679186,-4.09459111138426,-0.5871943615653845,-0.6622671950166151,-0.791974645270578,-0.23351339052878486,12.345679012345679,0.0
ablation_without_rsi,development56,1120,276,24.642857142857142,0,10.869565217391305,0.7361131956738389,-0.11824647036306501,6.225244554139083,0.7622748433639692,-0.024952860031651303,-0.6149097650656928,-0.18668848891666823,-3.711530497599169,-0.36463754997632314,-0.4345672153363454,-0.591974645270578,-0.05031259594456618,8.695652173913043,0.0
